date,ticker,adjclose,daily_return,cum_return
2017-12-18,^GSPC,2690.159912109375,0.005362807225250732,0.46844394632579056
2017-12-19,^GSPC,2681.469970703125,-0.0032302694598687065,0.4637004766924453
2017-12-20,^GSPC,2679.25,-0.0008278931807477186,0.4624886890491344
2017-12-21,^GSPC,2684.570068359375,0.0019856558213586784,0.465392688228216
2017-12-22,^GSPC,2683.340087890625,-0.0004581666477052604,0.4647212941726786
2017-12-26,^GSPC,2680.5,-0.0010584151831672939,0.4631710109158178
2017-12-27,^GSPC,2682.6201171875,0.0007909409391904099,0.4643282927693877
2017-12-28,^GSPC,2687.5400390625,0.0018339987251561052,0.46701386899153685
2017-12-29,^GSPC,2673.610107421875,-0.005183153157965359,0.45941011142369437
2018-01-02,^GSPC,2695.81005859375,0.008303361477520088,0.4715281211227931
2018-01-03,^GSPC,2713.06005859375,0.006398818768781567,0.48094416288302355
2018-01-04,^GSPC,2723.989990234375,0.004028636080503967,0.4869103479708259
2018-01-05,^GSPC,2743.14990234375,0.007033767443369587,0.4973689295675925
2018-01-08,^GSPC,2747.7099609375,0.0016623439316436617,0.499858071721091
2018-01-09,^GSPC,2751.2900390625,0.0013029315960912946,0.5018122841923889
2018-01-10,^GSPC,2748.22998046875,-0.0011122268282528491,0.5001419282789104
2018-01-11,^GSPC,2767.56005859375,0.007033646478779465,0.5106933962704188
2018-01-12,^GSPC,2786.239990234375,0.006749602987881076,0.5208899769316577
2018-01-16,^GSPC,2776.419921875,-0.003524487622672101,0.515529619032516
2018-01-17,^GSPC,2802.56005859375,0.009415051560751175,0.5297984085375527
2018-01-18,^GSPC,2798.030029296875,-0.0016163897301626484,0.5273256581007735
2018-01-19,^GSPC,2810.300048828125,0.004385235112838837,0.5340233402054166
2018-01-22,^GSPC,2832.969970703125,0.008066726499347698,0.5463978869344694
2018-01-23,^GSPC,2839.1298828125,0.0021743654797181655,0.5497603211177289
2018-01-24,^GSPC,2837.5400390625,-0.0005599757022828333,0.5488924929935408
2018-01-25,^GSPC,2839.25,0.0006026209018938911,0.5498258879846052
2018-01-26,^GSPC,2872.8701171875,0.011841196508761032,0.5681776808785959
2018-01-29,^GSPC,2853.530029296875,-0.006731974332887192,0.5576207489815146
2018-01-30,^GSPC,2822.429931640625,-0.010898815620283941,0.5406445276320364
2018-01-31,^GSPC,2823.81005859375,0.0004889853730833948,0.5413978802711694
2018-02-01,^GSPC,2821.97998046875,-0.0006480882520516484,0.5403989184132283
2018-02-02,^GSPC,2762.1298828125,-0.02120854792396809,0.5077292941300326
2018-02-05,^GSPC,2648.93994140625,-0.04097922480422822,0.44594371644195774
2018-02-06,^GSPC,2695.139892578125,0.017440920592313836,0.471162305981377
2018-02-07,^GSPC,2681.659912109375,-0.005001588416939429,0.4638041576323426
2018-02-08,^GSPC,2581.0,-0.03753641975808808,0.40885819032782056
2018-02-09,^GSPC,2619.550048828125,0.014936090208494734,0.4299010233495335
2018-02-12,^GSPC,2656.0,0.013914584754042503,0.44979750232882276
2018-02-13,^GSPC,2662.93994140625,0.0026129297463290957,0.4535857213488115
2018-02-14,^GSPC,2698.6298828125,0.013402458257245842,0.47306734330251743
2018-02-15,^GSPC,2731.199951171875,0.012069112762299383,0.4908459591752963
2018-02-16,^GSPC,2732.219970703125,0.0003734693722488025,0.49140274447978904
2018-02-20,^GSPC,2716.260009765625,-0.005841389459353419,0.4826908802085341
2018-02-21,^GSPC,2701.330078125,-0.0054965031281792864,0.47454126514734507
2018-02-22,^GSPC,2703.9599609375,0.0009735510790762625,0.47597680638717166
2018-02-23,^GSPC,2747.300048828125,0.01602837635051313,0.4996343181245737
2018-02-26,^GSPC,2779.60009765625,0.011757015343810906,0.5172655418128698
2018-02-27,^GSPC,2744.280029296875,-0.012706888443829278,0.49798581783338736
2018-02-28,^GSPC,2713.830078125,-0.011095788639207016,0.4813644838141784
2018-03-01,^GSPC,2677.669921875,-0.013324399541987275,0.46162619156452855
2018-03-02,^GSPC,2691.25,0.005071602744632031,0.46903897896929325
2018-03-05,^GSPC,2720.93994140625,0.011032026532745043,0.4852454559629191
2018-03-06,^GSPC,2728.1201171875,0.002638858606169414,0.4891648087166609
2018-03-07,^GSPC,2726.800048828125,-0.00048387472056610203,0.48844423951096627
2018-03-08,^GSPC,2738.969970703125,0.004463078207817217,0.49508728255987866
2018-03-09,^GSPC,2786.570068359375,0.01737883151892694,0.5210701525495771
2018-03-12,^GSPC,2783.02001953125,-0.001273985129042532,0.5191323317949985
2018-03-13,^GSPC,2765.31005859375,-0.006363576551088879,0.5094652169103868
2018-03-14,^GSPC,2749.47998046875,-0.005724521948562322,0.500824250145592
2018-03-15,^GSPC,2747.330078125,-0.000781930531963182,0.49965070984129234
2018-03-16,^GSPC,2752.010009765625,0.001703447167811456,0.502205285595678
2018-03-19,^GSPC,2712.919921875,-0.014204195388793028,0.48086766820499927
2018-03-20,^GSPC,2716.93994140625,0.0014818054520648882,0.48306202598953196
2018-03-21,^GSPC,2711.929931640625,-0.0018439898833508828,0.48032727461722535
2018-03-22,^GSPC,2643.68994140625,-0.025162888405856454,0.44307796460188653
2018-03-23,^GSPC,2588.260009765625,-0.02096688071186603,0.41282112106015645
2018-03-26,^GSPC,2658.550048828125,0.02715725576151251,0.4511894655900539
2018-03-27,^GSPC,2612.6201171875,-0.017276308813847896,0.4261182682351172
2018-03-28,^GSPC,2605.0,-0.00291665716625622,0.42195877016814043
2018-03-29,^GSPC,2640.8701171875,0.013769718690019195,0.4415387424221613
2018-04-02,^GSPC,2581.8798828125,-0.022337423560165104,0.4093384809542897
2018-04-03,^GSPC,2614.449951171875,0.012614865848792123,0.42711709682706855
2018-04-04,^GSPC,2644.68994140625,0.01156648273982852,0.4436238220952331
2018-04-05,^GSPC,2662.840087890625,0.0068628636575538415,0.4535312155590694
2018-04-06,^GSPC,2604.469970703125,-0.021920248779842444,0.42166944970474773
2018-04-09,^GSPC,2613.159912109375,0.0033365488963206236,0.4264129193380928
2018-04-10,^GSPC,2656.8701171875,0.0167269537832615,0.45027246231570817
2018-04-11,^GSPC,2642.18994140625,-0.005525364482924067,0.4422591783618661
2018-04-12,^GSPC,2663.989990234375,0.008250750063987677,0.4541588983700222
2018-04-13,^GSPC,2656.300048828125,-0.0028866254882486952,0.44996128623002374
2018-04-16,^GSPC,2677.840087890625,0.008109038386684864,0.4617190779592699
2018-04-17,^GSPC,2706.389892578125,0.010661504701720004,0.4773032027815265
2018-04-18,^GSPC,2708.639892578125,0.0008313658006817715,0.47853138214155666
2018-04-19,^GSPC,2693.1298828125,-0.005726124690152989,0.47006512708910986
2018-04-20,^GSPC,2670.139892578125,-0.00853653230061302,0.457515868647709
2018-04-23,^GSPC,2670.2900390625,5.623169212687351e-05,0.4575978272313048
2018-04-24,^GSPC,2634.56005859375,-0.01338056164164636,0.43809434965530647
2018-04-25,^GSPC,2639.39990234375,0.001837059563023713,0.44073621463287105
2018-04-26,^GSPC,2666.93994140625,0.010434204774367295,0.4557691513221973
2018-04-27,^GSPC,2669.909912109375,0.0011136248915897262,0.45739033208551816
2018-04-30,^GSPC,2648.050048828125,-0.008187490964434607,0.4454579619099137
2018-05-01,^GSPC,2654.800048828125,0.0025490454770622506,0.4491424999900038
2018-05-02,^GSPC,2635.669921875,-0.007205863568357729,0.4387001768439669
2018-05-03,^GSPC,2629.72998046875,-0.0022536742393085563,0.43545781531732497
2018-05-04,^GSPC,2663.419921875,0.012811178963797909,0.45384772228433756
2018-05-07,^GSPC,2672.6298828125,0.0034579455015175675,0.4588750484755022
2018-05-08,^GSPC,2671.919921875,-0.0002656413228280252,0.4584875109777844
2018-05-09,^GSPC,2697.7900390625,0.009682220255068819,0.47260890829833846
2018-05-10,^GSPC,2723.070068359375,0.009370643723504823,0.4864082017220617
2018-05-11,^GSPC,2727.719970703125,0.0017075955546570487,0.48894638575972804
2018-05-14,^GSPC,2730.1298828125,0.0008834895573073265,0.49026185434293734
2018-05-15,^GSPC,2711.449951171875,-0.006842140279927467,0.48006527368169816
2018-05-16,^GSPC,2722.4599609375,0.004060561678767671,0.48607517001408485
2018-05-17,^GSPC,2720.1298828125,-0.0008558723207806596,0.4848032794094703
2018-05-18,^GSPC,2712.969970703125,-0.00263219493841671,0.4808949877328641
2018-05-21,^GSPC,2733.010009765625,0.007386752997235124,0.4918339932220903
2018-05-22,^GSPC,2724.43994140625,-0.0031357617896576873,0.487155957189632
2018-05-23,^GSPC,2733.2900390625,0.0032484098921563564,0.491986849312146
2018-05-24,^GSPC,2727.760009765625,-0.002023213496498033,0.48896824138202
2018-05-25,^GSPC,2721.330078125,-0.0023572204364039617,0.4854584150142778
2018-05-29,^GSPC,2689.860107421875,-0.011564187290653005,0.46828029569057605
2018-05-30,^GSPC,2724.010009765625,0.012695791223314323,0.48692127578196986
2018-05-31,^GSPC,2705.27001953125,-0.006879559974886984,0.4766919116872923
2018-06-01,^GSPC,2734.6201171875,0.010849230370481022,0.4927128824234137
2018-06-04,^GSPC,2746.8701171875,0.004479598435997323,0.4993996367169107
2018-06-05,^GSPC,2748.800048828125,0.0007025929724704394,0.5004531043645928
2018-06-06,^GSPC,2772.35009765625,0.008567392465728796,0.5133080749861054
2018-06-07,^GSPC,2770.3701171875,-0.0007141884679080501,0.5122272878105583
2018-06-08,^GSPC,2779.030029296875,0.0031259043893263616,0.5169543657271845
2018-06-11,^GSPC,2782.0,0.001068707668436586,0.5185755464905055
2018-06-12,^GSPC,2786.85009765625,0.0017433852107295866,0.5212230086396328
2018-06-13,^GSPC,2775.6298828125,-0.004026127868587581,0.5150983702902121
2018-06-14,^GSPC,2782.489990234375,0.002471549778432225,0.5188430113316058
2018-06-15,^GSPC,2779.659912109375,-0.001017102715529128,0.5172981919803179
2018-06-18,^GSPC,2773.75,-0.0021261277624751163,0.5140722221703953
2018-06-19,^GSPC,2762.590087890625,-0.004023402292699374,0.5079805005204026
2018-06-20,^GSPC,2767.320068359375,0.0017121542893689945,0.5105623958026533
2018-06-21,^GSPC,2749.760009765625,-0.006345510515579966,0.5009771062356478
2018-06-22,^GSPC,2754.8798828125,0.0018619345065358228,0.5037718273032683
2018-06-25,^GSPC,2717.070068359375,-0.013724668973416176,0.4831330567619818
2018-06-26,^GSPC,2723.06005859375,0.0022045770199778936,0.4864027378164888
2018-06-27,^GSPC,2699.6298828125,-0.008604355128821406,0.47361320079586333
2018-06-28,^GSPC,2716.31005859375,0.00617868985946779,0.4827181997363985
2018-06-29,^GSPC,2718.3701171875,0.0007584033300001014,0.48384269815653025
2018-07-02,^GSPC,2726.7099609375,0.003067957412152822,0.4883950643608084
2018-07-03,^GSPC,2713.219970703125,-0.00494735062681062,0.48103145210620113
2018-07-05,^GSPC,2736.610107421875,0.008620803683929923,0.4937991335045344
2018-07-06,^GSPC,2759.820068359375,0.008481281595267509,0.506468464602553
2018-07-09,^GSPC,2784.169921875,0.008822985887663393,0.5197600146059513
2018-07-10,^GSPC,2793.840087890625,0.003473267180873929,0.5250385471874868
2018-07-11,^GSPC,2774.02001953125,-0.007094202866256172,0.5142196143548781
2018-07-12,^GSPC,2798.2900390625,0.008749042674663476,0.5274675863796814
2018-07-13,^GSPC,2801.31005859375,0.0010792374947172778,0.5291160866708677
2018-07-16,^GSPC,2798.429931640625,-0.001028135726814483,0.5275439477917148
2018-07-17,^GSPC,2809.550048828125,0.00397369863071062,0.5336139470854051
2018-07-18,^GSPC,2815.6201171875,0.0021605126279586884,0.5369273393844967
2018-07-19,^GSPC,2804.489990234375,-0.003952993120479142,0.5308518761852334
2018-07-20,^GSPC,2801.830078125,-0.0009484477101494582,0.5293999432286876
2018-07-23,^GSPC,2806.97998046875,0.0018380494891383492,0.5322110560130273
2018-07-24,^GSPC,2820.39990234375,0.004780911145920941,0.5395364209286233
2018-07-25,^GSPC,2846.070068359375,0.009101605057599604,0.5535486734037061
2018-07-26,^GSPC,2837.43994140625,-0.0030322960242857855,0.5488378539378096
2018-07-27,^GSPC,2818.820068359375,-0.00656220869212365,0.5386740567100088
2018-07-30,^GSPC,2802.60009765625,-0.005754170294581917,0.5298202641598442
2018-07-31,^GSPC,2816.2900390625,0.004884728797982518,0.537293021259923
2018-08-01,^GSPC,2813.360107421875,-0.0010403515262938923,0.5356936961188943
2018-08-02,^GSPC,2827.219970703125,0.004926444803381669,0.5432592063477253
2018-08-03,^GSPC,2840.35009765625,0.004644183009877123,0.5504263845336819
2018-08-06,^GSPC,2850.39990234375,0.003538227451535869,0.5559121457290244
2018-08-07,^GSPC,2858.449951171875,0.0028241822564987196,0.5603063252036631
2018-08-08,^GSPC,2857.699951171875,-0.0002623799656497061,0.5598969320836531
2018-08-09,^GSPC,2853.580078125,-0.0014416744645237012,0.5576480685093792
2018-08-10,^GSPC,2833.280029296875,-0.007113887913551609,0.5465671347412433
2018-08-13,^GSPC,2821.929931640625,-0.004005992185342366,0.5403715988853626
2018-08-14,^GSPC,2839.9599609375,0.006389254777276809,0.5502134254823223
2018-08-15,^GSPC,2818.3701171875,-0.007602164835758152,0.5384284474912004
2018-08-16,^GSPC,2840.68994140625,0.007919408484583057,0.5506118907911861
2018-08-17,^GSPC,2850.1298828125,0.0033231157222237684,0.5557647535445414
2018-08-20,^GSPC,2857.050048828125,0.0024280177746833775,0.5595421780193734
2018-08-21,^GSPC,2862.9599609375,0.0020685364303643095,0.5627681478292963
2018-08-22,^GSPC,2861.820068359375,-0.0003981517707819515,0.5621459289239163
2018-08-23,^GSPC,2856.97998046875,-0.0016912621251551352,0.559503930680362
2018-08-24,^GSPC,2874.68994140625,0.006198839704363079,0.5691710455649737
2018-08-27,^GSPC,2896.739990234375,0.007670409427647185,0.5812072299464661
2018-08-28,^GSPC,2897.52001953125,0.00026927832649970007,0.5816330147831954
2018-08-29,^GSPC,2914.0400390625,0.005701434129840033,0.5906505912345621
2018-08-30,^GSPC,2901.1298828125,-0.004430329054144866,0.5836034857052228
2018-08-31,^GSPC,2901.52001953125,0.00013447750859452157,0.5838164447565821
2018-09-04,^GSPC,2896.719970703125,-0.0016543221469484948,0.5811963021353201
2018-09-05,^GSPC,2888.60009765625,-0.002803126684318036,0.5767640085876595
2018-09-06,^GSPC,2878.050048828125,-0.0036523050860121087,0.5710051853796541
2018-09-07,^GSPC,2871.679931640625,-0.002213344827027508,0.5675280091793606
2018-09-10,^GSPC,2877.1298828125,0.0018978268127400888,0.5705029058649023
2018-09-11,^GSPC,2887.889892578125,0.003739841510076891,0.5763763378239521
2018-09-12,^GSPC,2888.919921875,0.00035667194221011833,0.5769385870340178
2018-09-13,^GSPC,2904.179931640625,0.005282254329749936,0.585268377713128
2018-09-14,^GSPC,2904.97998046875,0.00027548183892078804,0.5857050903610035
2018-09-17,^GSPC,2888.800048828125,-0.005569722252617426,0.5768731534331311
2018-09-18,^GSPC,2904.31005859375,0.005369014643958003,0.5853394084855779
2018-09-19,^GSPC,2907.949951171875,0.0012532727238796504,0.5873262711243243
2018-09-20,^GSPC,2930.75,0.007840591898404803,0.5997718486258268
2018-09-21,^GSPC,2929.669921875,-0.00036853301202766087,0.5991822798878956
2018-09-24,^GSPC,2919.3701171875,-0.0035156877607932513,0.5935600543192163
2018-09-25,^GSPC,2915.56005859375,-0.0013050961134796202,0.591480305285728
2018-09-26,^GSPC,2905.969970703125,-0.003289278113945082,0.586245483948777
2018-09-27,^GSPC,2914.0,0.0027632870875580196,0.5906287356122699
2018-09-28,^GSPC,2913.97998046875,-6.870120538793323e-06,0.5906178078011237
2018-10-01,^GSPC,2924.590087890625,0.003641105118425747,0.5964094144425676
2018-10-02,^GSPC,2923.429931640625,-0.0003966902079042267,0.5957761344600521
2018-10-03,^GSPC,2925.510009765625,0.0007115197468861023,0.59691156069133
2018-10-04,^GSPC,2901.610107421875,-0.008169482334351885,0.5838656199067398
2018-10-05,^GSPC,2885.570068359375,-0.005527978766503461,0.5751100443909005
2018-10-08,^GSPC,2884.429931640625,-0.00039511662920677093,0.574487692219531
2018-10-09,^GSPC,2880.340087890625,-0.0014179036575431292,0.5722552203619762
2018-10-10,^GSPC,2785.679931640625,-0.0328642290012785,0.5205842647515446
2018-10-11,^GSPC,2728.3701171875,-0.02057300761734404,0.4893012730899977
2018-10-12,^GSPC,2767.1298828125,0.014206197825152422,0.5104585815967655
2018-10-15,^GSPC,2750.7900390625,-0.005904978964482943,0.5015393554457139
2018-10-16,^GSPC,2809.919921875,0.02149560016316343,0.5338158450596291
2018-10-17,^GSPC,2809.2099609375,-0.00025266233815879335,0.5334283075619113
2018-10-18,^GSPC,2768.780029296875,-0.014391922356395415,0.5113593264203815
2018-10-19,^GSPC,2767.780029296875,-0.00036116989772350117,0.5108134689270347
2018-10-22,^GSPC,2755.8798828125,-0.004299527548581317,0.5043176847966153
2018-10-23,^GSPC,2740.68994140625,-0.005511829997012829,0.49602614145651636
2018-10-24,^GSPC,2656.10009765625,-0.030864433977743855,0.4498521413845529
2018-10-25,^GSPC,2705.570068359375,0.018625040052811848,0.4768556955884953
2018-10-26,^GSPC,2658.68994140625,-0.017327264039978307,0.4512658270020875
2018-10-29,^GSPC,2641.25,-0.0065595995737004476,0.4417461043019586
2018-10-30,^GSPC,2682.6298828125,0.015666780052058682,0.4643336234089699
2018-10-31,^GSPC,2711.739990234375,0.010851331974038647,0.4802235936773276
2018-11-01,^GSPC,2740.3701171875,0.010557843693063784,0.49585156301015787
2018-11-02,^GSPC,2723.06005859375,-0.0063166863793988615,0.486402737816489
2018-11-05,^GSPC,2738.31005859375,0.005600317169601965,0.49472706459002613
2018-11-06,^GSPC,2755.449951171875,0.006259295774170726,0.5040830033889532
2018-11-07,^GSPC,2813.889892578125,0.021208856064105275,0.5359828833162967
2018-11-08,^GSPC,2806.830078125,-0.0025089163835961825,0.5321292306954211
2018-11-09,^GSPC,2781.010009765625,-0.00919901370610332,0.5180351529027323
2018-11-12,^GSPC,2726.219970703125,-0.01970148934024063,0.4881275995197085
2018-11-13,^GSPC,2722.179931640625,-0.0014819196931705747,0.4859223139240296
2018-11-14,^GSPC,2701.580078125,-0.007567410690302756,0.47467772952068144
2018-11-15,^GSPC,2730.199951171875,0.010593753366266334,0.49030010168194904
2018-11-16,^GSPC,2736.27001953125,0.0022233054237545957,0.4936134939810406
2018-11-19,^GSPC,2690.72998046875,-0.01664310858849427,0.4687551224114739
2018-11-20,^GSPC,2641.889892578125,-0.01815124083246611,0.4420953944606649
2018-11-21,^GSPC,2649.929931640625,0.0030432907461763747,0.44648411002973054
2018-11-23,^GSPC,2632.56005859375,-0.006554842390161242,0.4370026346686131
2018-11-26,^GSPC,2673.449951171875,0.0155323683669224,0.4593226889345241
2018-11-27,^GSPC,2682.169921875,0.003261692144003847,0.46408255028458845
2018-11-28,^GSPC,2743.7900390625,0.022973979644221654,0.4977183529922866
2018-11-29,^GSPC,2737.800048828125,-0.0021831080910337253,0.4944486719377794
2018-11-30,^GSPC,2760.169921875,0.008170747552017188,0.5066594347656304
2018-12-03,^GSPC,2790.3701171875,0.010941426132194287,0.5231444376774921
2018-12-04,^GSPC,2700.06005859375,-0.03236490314939877,0.4738480154695146
2018-12-06,^GSPC,2695.949951171875,-0.0015222281477752508,0.47160448253482423
2018-12-07,^GSPC,2633.080078125,-0.023320118765389863,0.43728649122643204
2018-12-10,^GSPC,2637.719970703125,0.0017621539947350051,0.4398192113585253
2018-12-11,^GSPC,2636.780029296875,-0.00035634616892232795,0.4393061372986169
2018-12-12,^GSPC,2651.070068359375,0.005419503676349802,0.4471064622010996
2018-12-13,^GSPC,2650.5400390625,-0.00019993032368359476,0.44681714173770715
2018-12-14,^GSPC,2599.949951171875,-0.019086709555430348,0.41920216317354164
